Time,C00,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14
517.6958819999999,0.9521559,0.5429318,0.02913128,0.9851482,3.9846,0.0968149,0.002675056,6.049826,2.985934,0.4256751,19.53881,2.477767,18.71158,0.09708617,0.7953398
517.795804,2.026837,0.505891,0.02574212,0.9180652,3.737467,0.090369,0.002438146,5.72968,2.764842,0.3791379,18.288,2.474762,18.30484,0.09263398,0.7508251
517.8957260000001,2.677355,0.4713773,0.02274725,0.8555503,4.900202,0.08435226,0.002222219,5.426476,2.56012,0.3376884,17.82676,2.309524,17.79998,0.08838595,0.7088019
517.995648,2.983695,0.852982,0.02010082,0.7972922,6.291369,0.07873612,0.002025414,5.139316,2.370557,1.621134,20.64092,2.133956,16.66919,0.08433274,0.6691306
518.0955700000001,2.801092,0.7947884,0.01776227,0.7430012,7.423359,0.0734939,0.001846039,4.867352,2.19503,1.443903,20.0794,2.753556,15.72246,0.0804654,0.6316798
518.195492,2.629665,0.807849,0.01569579,0.6924071,6.962947,0.0686007,0.001682549,5.776155,2.032501,1.286047,18.79398,2.544233,14.8871,0.0767754,0.596325
518.295414,2.468729,0.7527347,0.01386972,0.8064154,6.531091,0.06403329,0.001533539,5.470491,1.882005,1.145449,19.1058,2.350823,14.90182,0.07325462,0.5629491
518.3953359999999,2.317642,0.8041717,0.01225611,0.7515031,6.724856,0.05976998,0.001397725,6.256392,1.742653,1.020222,17.88271,2.172116,13.95514,0.0698953,0.5314412
518.495258,2.175802,0.7493082,0.01083022,0.7003301,6.307767,0.05579051,0.001273939,5.925314,1.613619,0.908686,16.73792,2.006994,13.0686,0.06669004,0.5016967
518.5951799999999,2.042643,0.6981876,0.00957022,0.6526417,6.236784,0.1538696,0.001161116,5.611757,1.494139,0.8093433,16.31253,1.854424,12.49403,0.06363175,0.473617
518.695102,1.917633,0.6505547,0.3384712,0.6082005,5.849966,0.1436251,0.001058285,5.314793,1.383506,0.7208614,18.64927,1.713453,12.64226,0.06071372,0.447109
518.7950239999999,1.800274,0.6061715,0.2990931,0.5667855,5.487139,0.1340626,0.0009645608,5.033544,1.92531,0.6420528,17.4554,1.583198,11.83913,0.0579295,0.4220845
518.894946,1.690097,0.5648162,0.2642963,0.5281907,5.899345,0.1251367,0.0008791371,4.767177,1.782751,0.57186,16.33797,1.462845,12.07783,0.05527296,0.3984607
518.9948679999999,1.586662,0.5262824,0.2335478,0.4922239,5.533456,0.1168052,0.0008012787,4.514906,1.650748,0.509341,15.29206,1.351641,11.32597,0.05273825,0.3761591
519.09479,1.693407,0.4903775,0.2063766,0.4587063,7.290823,0.1090283,0.0007303156,4.275985,1.528519,0.453657,14.31311,1.24889,11.68643,0.05031977,0.3551057
519.1947119999999,2.789438,0.4569222,0.1823666,0.427471,6.838632,0.1017692,0.0006656371,4.049707,1.415341,0.6774536,13.39683,1.153951,10.94402,0.0480122,0.3352306
519.294634,2.618724,0.4257493,0.1611499,0.3983627,6.414486,0.09499349,0.0006066867,4.454327,1.310543,0.6922587,12.53921,1.066229,10.28434,0.04581045,0.316468
519.3945560000001,2.458458,0.3967031,0.1424015,0.3712365,6.016646,0.08866885,0.0005529572,4.218612,1.213504,0.6165771,11.73649,0.9851753,9.642385,0.04370967,0.2987554
519.494478,2.308,0.3696386,0.1258344,0.3459574,6.24449,0.08276531,0.000503986,3.99537,1.123651,0.5491694,10.98516,0.9102832,9.183767,0.04170522,0.2820343
519.5944000000001,2.525756,0.3444205,0.1111947,0.3223997,8.056286,0.3791193,0.0004593519,4.211662,1.402587,0.4891312,13.57831,0.8410844,9.73475,0.0397927,0.266249
519.6943219999999,2.371179,0.3209229,0.09825819,0.3004462,7.556619,0.3538777,0.0004186706,3.988788,1.954956,0.4356566,13.1823,0.777146,9.338596,0.03796788,0.2513472
519.794244,2.226063,0.2990283,0.08682673,0.2799875,7.087942,0.3303166,0.0003815922,3.777709,1.810202,0.3880282,16.76081,0.7180682,10.78907,0.03622674,0.6661169
519.8941659999999,2.089827,0.2786275,0.07672522,0.260922,6.648333,0.3083243,0.0003477975,3.577799,1.676166,0.3456068,17.68985,0.6634814,13.06545,0.03456545,0.6702437
519.994088,1.96193,0.2596185,0.06779893,0.2431547,6.23599,0.2877962,0.0003169957,5.624734,1.552055,0.3078232,16.5574,0.6130442,12.23544,0.03298035,0.6327306
520.0940099999999,4.364224,0.2419064,0.05991114,0.2265972,5.849221,0.2686348,0.0002889219,8.091105,1.437134,0.2741702,15.49745,0.5664412,11.45815,0.03146793,0.597317
520.193932,4.097133,0.5286694,0.05294102,0.2111673,7.186621,0.2507492,0.0002633343,7.662938,1.330722,0.2441964,14.50535,1.128473,10.73024,0.03002487,0.5638856
520.2938539999999,3.846388,0.4926016,0.04678181,0.196788,6.740892,0.2340544,0.0002400128,7.257429,1.23219,0.2174995,14.91632,1.042688,10.23201,0.02864799,0.5323252
520.393776,3.610988,0.4589945,0.04133917,0.1833878,6.322809,0.2184712,0.0002187567,6.873378,1.140953,0.1937212,13.96142,1.137612,14.27862,0.02733424,0.5025313
520.4936979999999,3.389995,0.4276802,0.03652973,0.1709002,5.930655,0.2039254,0.0001993831,6.509651,1.056471,0.1725425,13.06766,1.051132,15.02389,0.02608074,0.4744049
520.59362,3.182527,0.3985023,0.03227982,0.1592629,5.562824,0.1903481,0.0001817253,6.165172,0.9782454,0.1536792,12.23111,1.919306,14.06946,0.02488473,0.4478527
520.6935419999999,2.987756,0.371315,0.02852436,0.148418,7.370839,0.1776748,0.0001656313,5.838922,0.9058117,0.1368781,12.07148,2.01004,13.17566,0.02374356,0.4227867
520.793464,2.804905,0.3459826,0.0252058,0.1383116,6.913685,0.1658453,0.0001509626,5.529936,0.8387413,0.1219139,11.58254,1.857239,12.33864,0.02265473,0.3991235
520.8933860000001,2.634575,0.3223784,0.02227334,0.1288933,6.484884,0.1548034,0.000137593,5.237301,0.7766371,0.1085855,10.84106,1.716054,11.55479,0.02161582,0.3767848
520.993308,2.672013,0.3003846,0.01968203,0.1201164,6.360503,0.1444966,0.0001254074,4.960153,0.7191314,0.09671436,12.16732,1.585601,10.82075,0.02062456,0.3556964
521.0932300000001,2.508485,0.2798912,0.01739221,0.1119372,6.749603,0.1348761,0.000114301,4.69767,0.6658836,0.08614101,11.38841,1.465065,10.13333,0.01967876,0.3357883
521.1931519999999,2.821446,0.260796,0.2376824,0.1043149,6.330979,0.1258961,0.0001041783,4.449078,0.6165786,0.07672359,10.65936,1.353692,9.489583,0.01877633,0.3169944
521.293074,2.792687,0.2430035,0.2100302,0.09721168,6.478127,0.117514,9.495201e-05,4.21364,0.5709243,0.06833574,9.976983,1.250786,8.886732,0.01791528,0.2992524
521.3929959999999,2.815022,0.226425,0.1855951,0.09059212,6.076341,0.1096899,8.654284e-05,5.444208,0.5286505,0.0608649,9.338289,1.165035,8.322179,0.01709372,0.2825034
521.492918,2.642743,0.2109774,0.1640027,0.08442332,6.398465,0.1023868,7.887841e-05,5.15611,0.4895068,0.0542108,8.740482,1.07647,7.966037,0.01630983,0.2666919
521.5928399999999,2.978062,0.1965838,0.1449225,0.07867458,6.001619,0.09556992,7.189275e-05,5.149694,0.4532615,0.04828418,8.180945,2.594022,8.534055,0.01556189,0.2517653
521.692762,4.016105,0.1831721,0.1280621,0.07331729,6.059769,0.08920691,6.552577e-05,4.877182,0.4197,0.2331915,8.650495,2.396827,8.105301,0.01484825,0.2376741
521.7926839999999,4.801203,0.1706754,0.1131632,0.0683248,7.498172,0.08326755,5.972265e-05,5.699638,0.3886235,0.2076977,8.096718,2.214623,7.714584,0.01416734,0.2243717
521.892606,5.300436,0.1590313,0.09999768,0.06367227,7.033121,0.07772362,5.443348e-05,5.613651,1.025987,0.184991,11.36986,2.046269,7.224495,0.01351765,0.2118137
521.9925279999999,5.471849,0.1481816,0.5586121,0.05933656,6.596912,0.07254881,4.961272e-05,5.316586,1.623164,0.1647667,10.642,1.890714,6.76554,0.01289776,0.1999586
522.09245,5.363964,0.1380721,0.4936226,0.05529608,7.85076,0.06771854,4.521891e-05,5.39259,1.574099,0.1467535,9.960732,1.746984,7.133114,0.01230629,0.188767
522.1923719999999,5.035688,0.1286524,0.4361941,0.05153073,7.36384,0.06320987,4.121421e-05,6.201683,1.457546,0.1307096,9.323078,1.61418,6.679965,0.01174195,0.1782019
522.292294,4.727504,0.1198752,0.755243,0.04802179,7.45659,0.05900138,3.756419e-05,6.859528,1.349622,0.1164197,8.726245,1.491472,7.811416,0.01120348,0.168228
522.3922160000001,4.43818,0.1116969,0.6673773,0.04475178,6.994117,0.05507309,3.423742e-05,6.496534,1.24969,0.103692,8.167619,1.424546,7.315175,0.01068971,0.1588124
522.492138,4.166563,0.1040765,0.589734,0.04170444,6.560328,0.05140634,3.120527e-05,6.152749,1.157157,0.09235585,7.644754,1.316253,7.148815,0.0101995,0.1499238
522.5920600000001,3.911568,0.09697605,0.5211237,0.03886461,6.153443,0.04798373,2.844166e-05,9.392548,1.071476,0.082259,7.155362,1.216193,6.758783,0.009731771,0.1415326
522.6919819999999,3.67218,0.09035999,0.4604957,0.03621815,7.082114,0.04478899,0.4934944,9.702209,1.748493,0.07326598,6.697299,1.778536,6.329414,0.00928549,0.1336111
522.791904,3.447442,0.0841953,0.4069211,0.06190934,6.642867,0.04180695,0.4497894,9.591965,1.619027,0.06525614,6.268559,2.282851,5.927321,0.008859674,0.126133
522.8918259999999,3.236458,0.2083742,0.3595795,0.05769368,6.230863,0.03902346,0.409955,14.02245,1.499147,0.05812198,5.867267,6.007926,5.550772,0.008453386,0.1190734
522.991748,3.038386,0.1941581,0.3177457,0.05376507,5.844412,0.0364253,0.3736484,13.98458,1.388143,0.05176776,5.491663,6.087073,5.198145,0.008065729,0.1124089
523.0916699999999,2.852437,0.1809119,0.2807788,0.05010397,5.48193,0.03400011,0.3405573,21.90207,1.285359,0.04610822,5.140105,5.62434,4.867919,0.00769585,0.1061175
523.191592,3.785753,0.1685695,0.2481127,0.04669218,7.289396,0.0317364,0.3103967,23.0548,2.055072,0.04106741,4.811052,8.002189,4.558671,0.007342933,0.1001781
523.2915139999999,5.088421,0.157069,0.219247,0.04351271,6.837293,0.0296234,0.2829073,27.75264,2.280026,0.03657769,4.503064,7.39387,4.26907,0.0070062,0.09457121
523.391436,5.195715,0.1463532,0.1937396,0.04054975,6.754513,0.02765109,0.2578523,26.28402,2.111203,0.03257881,4.214792,6.831796,3.997866,0.006684908,0.08927812
523.4913579999999,4.877737,0.1363685,0.1711998,0.03778854,6.335585,0.02581009,0.2350163,24.89311,2.540159,0.02901711,3.944975,6.312449,3.743891,0.006378351,0.08428127
523.59128,4.579219,0.1270649,0.1512822,0.03521536,5.942639,0.02409166,0.2142028,23.57581,3.69164,0.0258448,3.69243,5.832583,3.50605,0.006085851,0.0795641
523.6912020000001,4.29897,0.1183961,0.1336819,0.0328174,6.697375,0.02248765,0.1952325,22.78891,4.05418,0.0230193,3.456053,5.389196,3.283319,0.005806766,0.07511094
523.791124,5.316963,0.1103187,0.1181292,0.03058272,6.419679,0.02099043,0.1779422,21.70974,3.804031,0.0205027,3.234808,4.979515,3.074738,0.005540478,0.07090703
523.8910460000001,4.991564,0.1027923,0.1043859,0.02850021,6.416314,0.01959289,0.1621833,21.73231,3.522363,0.01826123,3.027726,4.600977,2.879407,0.005286402,0.0669384
523.990968,4.68608,0.09577946,0.09224156,0.02655951,6.018361,0.0182884,0.1478199,22.04964,3.261551,0.01626481,2.833901,4.251216,2.696485,0.005043977,0.0631919
524.0908900000001,4.399291,0.08924503,0.08151009,0.02475096,5.64509,0.01707077,0.1347287,20.88281,3.020051,0.01448665,2.652483,3.928043,2.525183,0.00481267,0.05965509
524.1908119999999,4.130054,0.08315641,0.07202712,0.02306556,5.29497,0.0159342,0.1227968,22.22548,2.796433,0.01290289,2.48268,3.629437,2.364764,0.00459197,0.05631623
524.290734,3.877294,0.07748317,0.06364742,0.02149493,6.725813,0.01487331,0.1119216,21.72578,2.858667,0.01149227,2.323747,4.572784,2.214536,0.004381391,0.05316424
524.3906559999999,3.640003,0.07219698,0.05624261,0.02003125,6.308664,0.01388305,0.1020096,22.73595,3.031463,0.01023587,2.174988,4.428207,2.073852,0.004180468,0.05018867
524.490578,3.417234,0.06727144,0.04969929,0.01866724,5.917388,0.01295872,0.09297537,22.39302,2.806999,0.009116831,2.035753,4.091579,1.942105,0.00398876,0.04737964
524.5904999999999,3.208099,0.06268194,0.04391723,0.0173961,5.818472,0.01209593,0.08474126,22.20758,2.599157,0.008120128,1.90543,3.780542,1.818728,0.003805842,0.04472783
524.690422,3.105214,0.05840554,0.03880785,0.01621153,6.505041,0.07310747,0.07723638,21.0324,2.406703,0.00723239,1.783451,3.493149,1.703188,0.003631314,0.4131536
524.7903439999999,4.09575,0.0544209,0.03429291,0.01510762,6.101585,0.07944155,0.07039615,20.36115,2.2285,0.006441705,4.155281,3.311306,1.594989,0.003464788,0.3900296
524.890266,5.793573,0.05070811,0.03030324,0.01407888,6.300166,0.07415237,0.0641617,19.6418,2.063492,0.07311969,4.426759,3.059584,1.493663,0.003305899,0.5271684
524.9901879999999,5.439005,0.04724862,0.02677773,0.01312018,6.290909,0.06921533,0.05847939,19.06672,1.910702,0.06512583,6.816098,2.826997,1.398774,0.003154297,0.4976631
525.09011,5.487805,0.04402514,0.02366238,0.01222678,6.327455,0.06460699,0.05330032,21.65793,1.769225,0.05800591,8.149386,2.612092,1.309913,0.003009647,0.4698092
525.1900320000001,6.969974,0.04102159,0.02090948,0.0113942,7.148421,0.06030548,0.04857992,21.33326,1.638223,0.6886625,7.883244,2.413523,1.226697,0.00287163,0.4435142
525.289954,6.54341,0.03822294,0.01847685,0.01061832,6.705062,0.05629037,0.04427757,21.63241,3.3945,0.6133741,8.74159,2.23005,1.148768,0.002739942,0.418691
525.3898760000001,6.142952,0.03561523,0.01632723,0.009895275,7.732067,0.05254257,0.04035625,20.48766,3.143156,0.5463166,8.181981,2.060524,1.07579,0.002614294,0.3952571
525.489798,6.551604,0.03318543,0.01442771,0.009221464,7.534041,0.04904431,0.03678221,19.40349,2.910422,0.4865902,7.658197,1.903885,1.007447,0.002494407,0.3731348
525.58972,6.4361,0.0309214,0.01274917,0.008593536,8.011449,0.04577896,0.03352469,21.03532,2.694921,0.4333934,7.167944,1.759153,0.9434466,0.002380018,0.3522507
525.6896419999999,6.860133,0.02881183,0.01126592,0.008008366,7.514563,0.04273101,0.03055567,19.92217,2.495377,0.3860124,6.709076,1.625424,0.8835117,0.002270875,0.3325354
525.789564,6.837724,0.02684618,0.009955232,0.007463042,7.987584,0.03988599,0.02784959,21.44896,2.310608,0.3438114,6.279583,1.501861,0.8273842,0.002166737,0.3139236
525.8894859999999,6.811775,0.02501464,0.008797031,0.006954852,7.492177,0.0372304,0.02538316,20.31392,2.13952,0.306224,5.877584,1.387691,0.7748225,0.002067374,0.2963535
525.989408,7.890438,0.02330805,0.007773575,0.006481266,7.027497,0.03475161,0.02313517,19.23894,1.981101,0.2727459,5.50132,1.2822,0.7255998,0.001972568,0.2797668
526.0893299999999,8.000041,0.02171789,0.00686919,0.006039929,7.675541,0.03243786,0.02108627,19.21859,1.834411,0.3368324,5.149143,1.184729,0.6795042,0.00188211,0.2641084
526.189252,7.510437,0.02023621,0.006070022,0.005628644,7.759296,0.03027816,0.01921882,18.93453,1.698583,0.300008,4.819512,1.094667,0.6363369,0.0017958,0.2493264
526.2891739999999,7.050797,0.01885562,0.005363829,0.005245366,7.82751,0.02826225,0.01751676,19.33692,1.572812,0.2672094,4.510983,1.011451,0.5959119,0.001713448,0.2353717
526.389096,6.619287,0.01756922,0.004739796,0.004888187,7.342032,0.02638056,0.01596543,20.3327,1.456354,0.2379966,4.222204,0.9345617,0.558055,0.001634872,0.2221981
526.4890179999999,6.214186,0.01637059,0.004188363,0.004555329,6.886664,0.02462415,0.0145515,20.7915,1.348519,0.2119775,3.951912,0.8635173,0.5226031,0.0015599,0.2097618
526.58894,5.875728,0.01525373,0.003701085,0.004245137,7.787441,0.02298469,0.01326278,19.69125,1.248668,0.1888029,3.698924,0.7978736,0.4894033,0.001488366,0.1980216
526.6888620000001,5.516133,0.01421306,0.003270497,0.003956068,8.604206,0.02145438,0.0120882,21.02934,1.156211,0.1681619,3.462131,0.73722,0.4583127,0.001420112,0.1869384
526.788784,5.178545,0.01324339,0.002890004,0.003686682,8.070556,0.02002595,0.01101764,21.98502,1.0706,0.1497775,3.240496,0.6811773,0.4291972,0.001354989,0.1764756
526.8887060000001,4.861617,0.01233988,0.002553778,0.01038325,7.570004,0.01869263,0.01004189,22.67859,0.9913282,0.133403,5.200205,0.6293948,0.4019313,0.001292851,0.1665983
526.988628,4.564085,0.01149801,0.002256669,0.009676208,7.100496,0.01744808,0.00915256,21.47848,1.135472,0.1188187,5.248391,3.632232,0.3763976,0.001233564,0.1572739
527.08855,4.284763,0.01071357,0.001994126,0.009017314,6.660109,0.01628639,0.008341989,20.34188,1.145676,0.1058287,6.290658,3.356114,0.3524859,0.001176995,0.1484714
527.1884719999999,4.117863,0.009982655,0.001762127,0.07770881,6.247036,0.01520205,0.007603203,19.26542,1.060845,0.09425895,5.88795,3.100985,0.3300933,0.00112302,0.1401615
527.288394,4.402706,0.009301602,0.00155712,0.07241729,6.846038,0.0141899,0.006929846,19.24179,0.9822953,0.08395404,5.511023,2.865252,0.3091232,0.00107152,0.1323168
527.3883159999999,4.274177,0.008667013,0.001375963,0.06748608,6.421433,0.01324514,0.006316123,20.73217,0.9095617,0.07477571,6.07823,2.647438,0.2894854,0.001022382,0.1249111
527.488238,4.24546,0.008075718,0.001215882,0.06289067,6.023163,0.01236329,0.005756752,20.53329,0.8422136,0.06660081,6.185007,2.446182,0.271095,0.0009754977,0.1179199
527.5881599999999,3.985637,0.007524763,0.001074425,0.05860818,5.649594,0.01154014,0.005246921,20.62638,0.7798523,0.05931964,5.789062,2.260226,0.253873,0.0009307632,0.11132
527.688082,3.741715,0.007011396,0.0009494254,0.0546173,6.94276,0.01077181,0.004782241,19.87182,0.7221085,0.05283449,5.418466,2.088406,0.2377451,0.0008880801,0.1050895
527.7880039999999,3.512722,0.006533053,0.0008389683,0.05089817,6.512156,0.01005462,0.004358715,20.91282,0.6686404,0.04705833,5.071593,1.929648,0.2226417,0.0008473544,0.09920767
527.887926,4.433158,0.006087344,0.0007413619,0.0474323,7.551182,0.009385191,0.003972697,20.84667,0.6191312,0.04191365,5.628935,1.782958,0.2084978,0.0008084963,0.09365507
527.9878479999999,4.161849,0.005672043,0.0006551112,0.04420243,7.082843,0.008760328,0.003620866,19.7435,0.5732879,0.03733141,5.268589,1.648584,0.1952524,0.0007714202,0.08841325
528.08777,3.907143,0.005285076,0.0005788949,0.0411925,6.64355,0.008177069,0.003300193,21.10589,0.5308391,0.03325013,4.931311,1.52326,0.1828485,0.0007360443,0.08346482
528.1876920000001,3.668025,0.004924509,0.4358351,0.03838753,6.231504,0.007632643,0.003007921,19.989,0.4915334,0.02961504,5.877619,1.407463,0.1712326,0.0007022907,0.07879334
528.287614,4.509812,0.004588541,0.7534381,0.03577356,5.845014,0.007124464,0.002741532,18.93122,0.8650125,0.02637736,6.107684,1.30047,0.1603546,0.0006700849,0.07438333
528.3875360000001,5.405016,0.004275494,0.6657823,0.03333759,6.174457,0.00665012,0.002498736,17.92941,0.800963,0.02349364,5.71669,1.201609,0.1501676,0.000639356,0.07022014
528.487458,5.074228,0.003983804,0.5883245,0.03106749,5.791505,0.006207357,0.002277442,16.98062,0.7416561,0.02092519,5.350726,1.110264,0.1406278,0.0006100364,0.06628995
528.58738,5.965998,0.003712014,0.5198783,0.02895197,6.950728,0.005794073,0.002075746,16.69705,0.9248651,0.01863753,5.00819,1.025863,0.1316941,0.0005820612,0.06257974
528.6873019999999,7.346036,0.003458767,0.4593951,0.02698051,8.358046,0.005408306,0.001891913,17.68115,0.8563839,0.01659997,4.687582,1.203867,0.1233279,0.000555369,0.05907719
528.787224,6.896458,0.003222798,0.4059486,0.02514329,8.431007,0.005048223,0.001724361,17.22774,0.7929733,0.01478517,7.589757,1.112351,0.1154931,0.0005299008,0.05577068
528.8871459999999,7.236024,0.003002926,0.3587202,0.02343117,7.908099,0.004712114,0.001571648,16.31608,0.734258,0.01316877,7.103886,1.027791,0.1081561,0.0005056006,0.05264923
528.987068,6.793179,0.002798056,0.3169863,0.02183565,8.762354,0.004398383,0.001432459,16.92443,0.6798902,0.01172909,6.649118,0.9496592,0.1012852,0.0004824147,0.04970248
529.0869899999999,6.377435,0.002607162,0.2801078,0.02034876,8.218895,0.00410554,0.001305597,16.02882,0.6295481,0.0104468,6.223463,0.877467,0.09485081,0.000460292,0.04692066
529.186912,6.141498,0.002429292,0.2475198,0.01896313,7.709142,0.003832195,0.001189971,15.6773,0.5829335,0.009304696,5.825057,0.8107629,0.08882516,0.0004391839,0.04429454
529.2868339999999,6.94247,0.002263557,0.428055,0.01767185,7.80699,0.003577049,0.001084584,15.85454,0.5397704,0.008287454,5.452156,1.259905,0.08318231,0.0004190437,0.0418154
529.386756,6.51759,0.002109129,0.3782547,0.0164685,7.322784,0.00333889,0.0009885308,17.42714,1.374857,0.007381423,5.103126,1.164128,0.07789793,0.0003998272,0.03947502
529.4866779999999,6.118712,0.001965236,0.3342482,0.01534709,6.86861,0.003116588,0.0009009842,17.11696,1.273056,0.006574445,5.411664,1.075632,0.07294926,0.0003814918,0.03726562
529.5866,5.853931,0.001831161,0.2953614,0.01430204,6.442605,0.002909087,0.000821191,19.51382,1.178793,0.00585569,6.825182,0.9938639,0.06831497,0.0003639973,0.03517989
